epoch,train/box_loss,train/obj_loss,train/cls_loss,metrics/precision,metrics/recall,metrics/mAP_0.5,metrics/mAP_0.5:0.95,val/box_loss,val/obj_loss,val/cls_loss,x/lr0,x/lr1,x/lr2,cumulative_avg_mAP_0.5,metrics/F1_score
168,0.034774,0.0092924,0,0.92164,0.91948,0.95536,0.60778,0.031577,0.0059771,0,0.004489,0.004489,0.004489,0.933347100591716,0.9205587329451638
169,0.034663,0.0091537,0,0.92194,0.91961,0.95541,0.60839,0.031546,0.0059743,0,0.004456,0.004456,0.004456,0.9334768823529411,0.9207735259971219
170,0.034753,0.0092482,0,0.92182,0.9202,0.95531,0.60913,0.031497,0.0059697,0,0.004423,0.004423,0.004423,0.9336045614035088,0.9210092876298845
171,0.034317,0.009307,0,0.9217,0.92091,0.95555,0.60984,0.031447,0.0059649,0,0.00439,0.00439,0.00439,0.9337321511627907,0.9213048306478311
172,0.034533,0.0092764,0,0.92206,0.9215,0.95616,0.61018,0.031412,0.0059616,0,0.004357,0.004357,0.004357,0.9338617919075144,0.9217799149471674
173,0.03439,0.0092085,0,0.92206,0.92182,0.95631,0.61116,0.031344,0.0059562,0,0.004324,0.004324,0.004324,0.9339908045977011,0.9219399843807623
174,0.034593,0.0092126,0,0.92078,0.92224,0.95606,0.61154,0.031331,0.0059525,0,0.004291,0.004291,0.004291,0.9341169142857143,0.9215094217100194
175,0.034462,0.0091651,0,0.92166,0.92163,0.9566,0.61163,0.031313,0.0059491,0,0.004258,0.004258,0.004258,0.9342446590909091,0.9216449997558712
176,0.034406,0.0091626,0,0.92306,0.92202,0.95684,0.61275,0.031246,0.005941,0,0.004225,0.004225,0.004225,0.9343723163841808,0.9225397068961779
177,0.034297,0.0091916,0,0.92353,0.92206,0.9571,0.61327,0.031197,0.005936,0,0.004192,0.004192,0.004192,0.9345,0.9227944145774521
178,0.034256,0.0091915,0,0.92285,0.92182,0.95674,0.61304,0.031216,0.0059363,0,0.004159,0.004159,0.004159,0.9346242458100559,0.9223347124417919
179,0.034524,0.0092253,0,0.92348,0.92208,0.95711,0.61348,0.031189,0.0059318,0,0.004126,0.004126,0.004126,0.9347491666666667,0.9227794689958604
180,0.034367,0.0091472,0,0.92272,0.92365,0.95758,0.61392,0.031129,0.0059256,0,0.004093,0.004093,0.004093,0.9348753038674034,0.9231847657836728
181,0.034351,0.0092628,0,0.92258,0.92378,0.95764,0.61515,0.031064,0.0059194,0,0.00406,0.00406,0.00406,0.9350003846153847,0.9231796100435451
182,0.034168,0.0092476,0,0.92332,0.9228,0.95738,0.61441,0.031111,0.0059213,0,0.004027,0.004027,0.004027,0.9351226775956285,0.923059926765324
183,0.034279,0.0091946,0,0.92432,0.923,0.95802,0.61532,0.031044,0.0059151,0,0.003994,0.003994,0.003994,0.9352471195652173,0.9236595283978953
184,0.034491,0.0091529,0,0.92198,0.92463,0.95788,0.61543,0.031028,0.0059125,0,0.003961,0.003961,0.003961,0.9353694594594595,0.923303098542735
185,0.034116,0.009151,0,0.92229,0.92436,0.95806,0.6159,0.031004,0.0059104,0,0.003928,0.003928,0.003928,0.9354914516129031,0.923323839818049
186,0.034023,0.0091308,0,0.92565,0.92254,0.95835,0.6164,0.030984,0.0059079,0,0.003895,0.003895,0.003895,0.9356136898395722,0.9240923833588538
187,0.034124,0.0091444,0,0.92718,0.92154,0.95859,0.61668,0.03095,0.0059056,0,0.003862,0.003862,0.003862,0.9357359042553192,0.9243513968583669
188,0.034209,0.0092061,0,0.92589,0.92358,0.95895,0.61749,0.03089,0.0059009,0,0.003829,0.003829,0.003829,0.9358587301587301,0.9247335573975247
189,0.034221,0.0091369,0,0.9262,0.92393,0.95916,0.61793,0.030849,0.0058968,0,0.003796,0.003796,0.003796,0.9359813684210526,0.9250636074221812
190,0.03393,0.0091588,0,0.92694,0.92327,0.95924,0.61861,0.030806,0.005892,0,0.003763,0.003763,0.003763,0.9361031413612566,0.9251013601699266
191,0.033767,0.0091005,0,0.92817,0.92261,0.9594,0.61929,0.030772,0.0058879,0,0.00373,0.00373,0.00373,0.9362244791666666,0.9253816484941485
192,0.033732,0.0090969,0,0.92883,0.92333,0.96,0.61972,0.030738,0.0058828,0,0.003697,0.003697,0.003697,0.9363476683937825,0.926071833858846
193,0.03376,0.0090875,0,0.92974,0.92333,0.96009,0.61997,0.030719,0.0058793,0,0.003664,0.003664,0.003664,0.9364700515463917,0.926523913505696
194,0.03365,0.0091733,0,0.92717,0.92586,0.96031,0.62077,0.030662,0.005874,0,0.003631,0.003631,0.003631,0.9365923076923077,0.926514536947594
195,0.033767,0.0091778,0,0.92807,0.92599,0.96036,0.62102,0.030617,0.0058687,0,0.003598,0.003598,0.003598,0.9367135714285714,0.9270288332632168
196,0.033926,0.0091393,0,0.92807,0.92622,0.96019,0.62078,0.030632,0.0058687,0,0.003565,0.003565,0.003565,0.9368327411167513,0.9271440771400374
197,0.033726,0.0090166,0,0.92965,0.92547,0.96052,0.62086,0.03062,0.0058669,0,0.003532,0.003532,0.003532,0.9369523737373737,0.9275552907628618
198,0.033518,0.0090408,0,0.92925,0.92619,0.96044,0.62034,0.030658,0.005869,0,0.003499,0.003499,0.003499,0.9370704020100503,0.9277174767171129
199,0.03358,0.0091538,0,0.93083,0.92583,0.96046,0.62051,0.030662,0.0058684,0,0.003466,0.003466,0.003466,0.93718735,0.9283232674803141
200,0.033613,0.0091345,0,0.93092,0.92528,0.96045,0.62049,0.030656,0.0058675,0,0.003433,0.003433,0.003433,0.9373030845771144,0.9280914315267751
201,0.033614,0.0091077,0,0.93127,0.92419,0.96014,0.62023,0.030704,0.0058706,0,0.0034,0.0034,0.0034,0.9374161386138613,0.9277164921906159
202,0.033418,0.0091094,0,0.93079,0.92517,0.96015,0.62052,0.030686,0.0058691,0,0.003367,0.003367,0.003367,0.9375281280788177,0.92797149108817
203,0.033372,0.0090339,0,0.93022,0.92574,0.9602,0.62058,0.030691,0.0058677,0,0.003334,0.003334,0.003334,0.9376392647058824,0.9279745929869179
204,0.033409,0.0090517,0,0.93001,0.92528,0.96027,0.62123,0.030634,0.0058629,0,0.003301,0.003301,0.003301,0.9377496585365853,0.9276389705113486
205,0.033453,0.0090283,0,0.92938,0.92673,0.9611,0.62195,0.030576,0.0058576,0,0.003268,0.003268,0.003268,0.9378630097087379,0.9280531082748328
206,0.033534,0.009052,0,0.93012,0.92609,0.96141,0.62223,0.030553,0.0058548,0,0.003235,0.003235,0.003235,0.9379767632850242,0.9281006252525306
207,0.033462,0.0090179,0,0.9308,0.92624,0.96151,0.62286,0.030526,0.0058509,0,0.003202,0.003202,0.003202,0.9380899038461539,0.9285144014130012
208,0.033268,0.0090208,0,0.93056,0.92709,0.96189,0.62352,0.030473,0.0058458,0,0.003169,0.003169,0.003169,0.9382037799043061,0.9288217591042446
209,0.033287,0.0091325,0,0.93076,0.92678,0.96188,0.62377,0.030458,0.0058445,0,0.003136,0.003136,0.003136,0.9383165238095238,0.9287657361887227
210,0.033311,0.0089923,0,0.93085,0.92645,0.9618,0.62372,0.030448,0.0058431,0,0.003103,0.003103,0.003103,0.9384278199052133,0.9286447881333117
211,0.033233,0.009054,0,0.93103,0.92685,0.96213,0.62438,0.030403,0.0058389,0,0.00307,0.00307,0.00307,0.9385396226415095,0.9289352977587357
212,0.0331,0.0090442,0,0.931,0.92742,0.96237,0.625,0.030349,0.005833,0,0.003037,0.003037,0.003037,0.9386515023474179,0.9292065518020685
213,0.033042,0.0089643,0,0.93,0.92879,0.96266,0.62544,0.030318,0.0058295,0,0.003004,0.003004,0.003004,0.938763691588785,0.929394606168529
214,0.032996,0.0089827,0,0.93079,0.92865,0.96291,0.62585,0.03028,0.0058252,0,0.002971,0.002971,0.002971,0.938876,0.9297187685539733
215,0.033019,0.0090508,0,0.93104,0.92827,0.96285,0.62626,0.03029,0.0058248,0,0.002938,0.002938,0.002938,0.9389869907407408,0.9296529366270283
216,0.033116,0.0090105,0,0.93096,0.92945,0.96301,0.62642,0.030277,0.0058222,0,0.002905,0.002905,0.002905,0.9390976958525346,0.930204387204971
217,0.032959,0.0089174,0,0.93054,0.93029,0.96278,0.62651,0.030279,0.0058212,0,0.002872,0.002872,0.002872,0.9392063302752294,0.9304149832064187
218,0.033011,0.0089869,0,0.93059,0.93026,0.96301,0.62686,0.03024,0.0058173,0,0.002839,0.002839,0.002839,0.9393150228310503,0.9304249707391782
219,0.032949,0.0089692,0,0.93065,0.93018,0.96323,0.62738,0.030209,0.0058131,0,0.002806,0.002806,0.002806,0.9394237272727272,0.930414940644766
220,0.032847,0.0090446,0,0.93124,0.93023,0.9634,0.62772,0.030177,0.0058102,0,0.002773,0.002773,0.002773,0.9395322171945701,0.9307347259961213
221,0.032709,0.0089339,0,0.93112,0.93114,0.96383,0.62816,0.030145,0.0058073,0,0.00274,0.00274,0.00274,0.9396416666666666,0.9311299998926035
222,0.032779,0.008872,0,0.93206,0.93062,0.96377,0.62863,0.03011,0.0058035,0,0.002707,0.002707,0.002707,0.939749865470852,0.931339443382653
223,0.032587,0.0088854,0,0.93208,0.9307,0.96358,0.62836,0.030118,0.0058034,0,0.002674,0.002674,0.002674,0.9398562500000001,0.9313894888285251
224,0.03263,0.0087934,0,0.9316,0.93165,0.96353,0.62846,0.030134,0.005802,0,0.002641,0.002641,0.002641,0.9399614666666667,0.9316249993291292
225,0.032451,0.0088446,0,0.93087,0.93121,0.96308,0.62773,0.030178,0.0058039,0,0.002608,0.002608,0.002608,0.9400637610619469,0.9310399689594432
226,0.032567,0.0088682,0,0.93125,0.92964,0.96283,0.62736,0.030216,0.0058048,0,0.002575,0.002575,0.002575,0.9401640528634361,0.9304443035321809
227,0.032593,0.0088587,0,0.931,0.93088,0.96284,0.62765,0.030211,0.0058034,0,0.002542,0.002542,0.002542,0.9402635087719298,0.9309399961329409
228,0.032368,0.0088905,0,0.93027,0.93205,0.96308,0.62847,0.030156,0.0057981,0,0.002509,0.002509,0.002509,0.9403631441048036,0.9311591493406075
229,0.032438,0.0089162,0,0.93122,0.93173,0.96347,0.62924,0.030108,0.0057927,0,0.002476,0.002476,0.002476,0.9404636086956523,0.9314749301913631
230,0.032494,0.0090005,0,0.93194,0.93296,0.96393,0.62956,0.030053,0.0057873,0,0.002443,0.002443,0.002443,0.9405651948051947,0.9324497210574293
231,0.032373,0.0088495,0,0.93205,0.93374,0.96396,0.62962,0.030032,0.0057849,0,0.00241,0.00241,0.00241,0.9406660344827587,0.9328942346137561
232,0.032164,0.0087984,0,0.93125,0.93453,0.96394,0.62938,0.030045,0.0057842,0,0.002377,0.002377,0.002377,0.9407659227467812,0.9328871169162496
233,0.032097,0.0088435,0,0.93254,0.93407,0.9643,0.62991,0.03,0.0057792,0,0.002344,0.002344,0.002344,0.9408664957264957,0.9333043729541789
234,0.032098,0.0088671,0,0.93355,0.93394,0.96462,0.63017,0.029977,0.0057769,0,0.002311,0.002311,0.002311,0.9409675744680851,0.9337449592768903
235,0.032265,0.0088765,0,0.93398,0.93336,0.96468,0.63006,0.029966,0.0057751,0,0.002278,0.002278,0.002278,0.9410680508474576,0.9336698970728416
236,0.032098,0.0088502,0,0.93521,0.93383,0.96516,0.63097,0.029909,0.0057687,0,0.002245,0.002245,0.002245,0.9411697046413502,0.9345194905405985
237,0.031998,0.0088104,0,0.93527,0.93377,0.9654,0.63144,0.029876,0.0057654,0,0.002212,0.002212,0.002212,0.9412715126050419,0.9345193980867184
238,0.032129,0.0088454,0,0.9344,0.93433,0.96553,0.63232,0.029824,0.0057606,0,0.002179,0.002179,0.002179,0.9413730125523012,0.9343649986889492
239,0.032224,0.0088901,0,0.93473,0.93544,0.96592,0.63299,0.029782,0.0057547,0,0.002146,0.002146,0.002146,0.9414752916666667,0.935084865226156
240,0.032102,0.0088675,0,0.93564,0.93557,0.96649,0.63383,0.029722,0.0057488,0,0.002113,0.002113,0.002113,0.9415790871369294,0.9356049986906867
241,0.031957,0.0087467,0,0.93509,0.93573,0.9667,0.63459,0.029671,0.0057442,0,0.00208,0.00208,0.00208,0.9416828925619835,0.9354098905292866
242,0.031777,0.0087803,0,0.93541,0.93661,0.96729,0.63542,0.02961,0.0057381,0,0.002047,0.002047,0.002047,0.9417882716049383,0.9360096153887245
243,0.031771,0.0088338,0,0.93654,0.93648,0.96756,0.63612,0.029555,0.0057327,0,0.002014,0.002014,0.002014,0.941893893442623,0.9365099990389851
244,0.031825,0.0087628,0,0.93612,0.93748,0.96762,0.63641,0.029522,0.0057285,0,0.001981,0.001981,0.001981,0.9419988979591837,0.9367995064047822
245,0.031689,0.0087608,0,0.93597,0.93899,0.96805,0.6367,0.029499,0.0057253,0,0.001948,0.001948,0.001948,0.9421047967479674,0.9374775678414473
246,0.031664,0.0087324,0,0.93617,0.93954,0.96833,0.63724,0.029453,0.0057201,0,0.001915,0.001915,0.001915,0.9422109716599191,0.9378519726396938
247,0.031544,0.0087302,0,0.93685,0.9394,0.96842,0.63738,0.029438,0.0057184,0,0.001882,0.001882,0.001882,0.9423166532258064,0.9381232671552299
248,0.031465,0.0087252,0,0.93651,0.93954,0.96838,0.63789,0.029401,0.005714,0,0.001849,0.001849,0.001849,0.9424213253012048,0.9380225531302471
249,0.031637,0.0087444,0,0.93698,0.93955,0.96873,0.63855,0.029368,0.0057099,0,0.001816,0.001816,0.001816,0.94252656,0.9382632401293878
250,0.03136,0.0086944,0,0.93702,0.94021,0.96908,0.63929,0.02932,0.005705,0,0.001783,0.001783,0.001783,0.9426323505976095,0.938612289596906
251,0.03122,0.0086992,0,0.93683,0.94008,0.969,0.63963,0.02928,0.0057004,0,0.00175,0.00175,0.00175,0.942736984126984,0.9384521861996581
252,0.031241,0.0087113,0,0.93647,0.93974,0.96875,0.63974,0.029257,0.0056973,0,0.001717,0.001717,0.001717,0.9428398023715414,0.9381021503989426
253,0.031133,0.0086379,0,0.93532,0.94013,0.96889,0.64042,0.029206,0.0056928,0,0.001684,0.001684,0.001684,0.9429423622047244,0.9377188318536884
254,0.031319,0.0087113,0,0.93518,0.94076,0.96922,0.64089,0.02918,0.0056903,0,0.001651,0.001651,0.001651,0.9430454117647059,0.9379617011205049
255,0.031092,0.0086683,0,0.93523,0.94167,0.96956,0.64165,0.029129,0.0056849,0,0.001618,0.001618,0.001618,0.943148984375,0.9384389515690766
256,0.031081,0.0087079,0,0.93624,0.94231,0.96966,0.64203,0.029078,0.0056796,0,0.001585,0.001585,0.001585,0.943252140077821,0.9392651932607596
257,0.031097,0.0085825,0,0.93686,0.9428,0.96999,0.64257,0.029026,0.0056743,0,0.001552,0.001552,0.001552,0.9433557751937984,0.939820614366428
258,0.030991,0.0086684,0,0.93673,0.94332,0.97022,0.6432,0.02898,0.0056694,0,0.001519,0.001519,0.001519,0.943459498069498,0.9400134502805776
259,0.030954,0.0085902,0,0.93751,0.94322,0.97036,0.64387,0.028929,0.0056646,0,0.001486,0.001486,0.001486,0.9435629615384615,0.9403563320625502
260,0.030986,0.0086578,0,0.9379,0.94215,0.97026,0.64359,0.028923,0.0056635,0,0.001453,0.001453,0.001453,0.9436652490421455,0.9400201962713758
261,0.030914,0.0085873,0,0.93765,0.94241,0.97036,0.6438,0.02892,0.005662,0,0.00142,0.00142,0.00142,0.9437671374045801,0.9400239742348648
262,0.030827,0.0086082,0,0.93747,0.94249,0.97061,0.64421,0.02888,0.005657,0,0.001387,0.001387,0.001387,0.9438692015209125,0.9399732976233538
263,0.030712,0.0086339,0,0.93777,0.94267,0.97087,0.64483,0.028835,0.0056523,0,0.001354,0.001354,0.001354,0.9439714772727273,0.9402136158558635
264,0.030546,0.0085286,0,0.9391,0.94229,0.97095,0.64495,0.028809,0.0056498,0,0.001321,0.001321,0.001321,0.944073283018868,0.9406922955899627
265,0.030554,0.0086371,0,0.93766,0.94369,0.97096,0.64503,0.028793,0.0056477,0,0.001288,0.001288,0.001288,0.9441743609022557,0.9406653364870972
266,0.030452,0.0085843,0,0.93701,0.94476,0.97144,0.64609,0.028756,0.0056444,0,0.001255,0.001255,0.001255,0.9442764794007491,0.9408690409561212
267,0.030254,0.0085118,0,0.93706,0.94476,0.97142,0.64659,0.028724,0.0056411,0,0.001222,0.001222,0.001222,0.9443777611940298,0.9408942466335781
268,0.030223,0.0085188,0,0.93973,0.94261,0.9717,0.6467,0.028697,0.0056381,0,0.001189,0.001189,0.001189,0.9444793308550186,0.9411677967848529
269,0.030389,0.0084868,0,0.93844,0.94443,0.97168,0.64698,0.028673,0.0056347,0,0.001156,0.001156,0.001156,0.9445800740740741,0.9414254719656694
270,0.03016,0.0084962,0,0.94107,0.9415,0.97166,0.64733,0.028653,0.0056321,0,0.001123,0.001123,0.001123,0.9446800000000001,0.9412849508916004
271,0.030201,0.0084824,0,0.94121,0.94267,0.9718,0.64768,0.028617,0.0056279,0,0.00109,0.00109,0.00109,0.9447797058823529,0.9419394342527124
272,0.030122,0.0084786,0,0.94097,0.94289,0.97211,0.64802,0.028589,0.005624,0,0.001057,0.001057,0.001057,0.9448798168498167,0.9419290215833448
273,0.030093,0.0084069,0,0.94187,0.94221,0.97239,0.64838,0.028572,0.0056215,0,0.001024,0.001024,0.001024,0.9449802189781021,0.9420399693218972
274,0.030151,0.0084056,0,0.9415,0.94287,0.97228,0.64881,0.028553,0.0056188,0,0.000991,0.000991,0.000991,0.9450794909090909,0.9421845019820947
275,0.029869,0.0084222,0,0.94236,0.94265,0.97258,0.64914,0.02853,0.0056153,0,0.000958,0.000958,0.000958,0.9451791304347826,0.9425049776924261
276,0.029833,0.0084621,0,0.94199,0.94306,0.97258,0.64974,0.028501,0.0056113,0,0.000925,0.000925,0.000925,0.9452780505415163,0.9425246963210524
277,0.029933,0.0084566,0,0.94298,0.94306,0.9729,0.65051,0.028471,0.0056068,0,0.000892,0.000892,0.000892,0.9453774100719423,0.9430199983033235
278,0.029638,0.0083903,0,0.9433,0.94297,0.97315,0.65095,0.028421,0.0056004,0,0.000859,0.000859,0.000859,0.9454769534050179,0.9431349711335069
279,0.029587,0.0083957,0,0.94522,0.94205,0.97345,0.65126,0.028397,0.005596,0,0.000826,0.000826,0.000826,0.9455768571428572,0.9436323377153243
280,0.029623,0.0084357,0,0.94496,0.94254,0.97337,0.65168,0.028372,0.0055922,0,0.000793,0.000793,0.000793,0.9456757651245552,0.9437484486357616
281,0.029452,0.0084125,0,0.94485,0.94274,0.97324,0.65171,0.028354,0.0055891,0,0.00076,0.00076,0.00076,0.9457735106382978,0.9437938206919936
282,0.029546,0.0083863,0,0.94477,0.94388,0.97337,0.65229,0.028318,0.0055844,0,0.000727,0.000727,0.000727,0.9458710247349822,0.9443247902999496
283,0.0294,0.008336,0,0.94528,0.94332,0.97366,0.65279,0.028288,0.0055809,0,0.000694,0.000694,0.000694,0.9459688732394367,0.9442989829503335
284,0.029348,0.0083917,0,0.9455,0.94363,0.97378,0.65317,0.028263,0.0055778,0,0.000661,0.000661,0.000661,0.9460664561403509,0.9445640744681414
285,0.029237,0.0084014,0,0.94491,0.94443,0.97381,0.65346,0.028246,0.0055752,0,0.000628,0.000628,0.000628,0.9461634615384615,0.9446699390263266
286,0.029147,0.0083694,0,0.94431,0.94555,0.97388,0.65377,0.028218,0.0055717,0,0.000595,0.000595,0.000595,0.9462600348432056,0.9449295931973797
287,0.02893,0.0082754,0,0.94447,0.94519,0.974,0.65437,0.028181,0.0055671,0,0.000562,0.000562,0.000562,0.9463563541666667,0.9448298628324672
288,0.02896,0.0082995,0,0.94416,0.94625,0.97408,0.6547,0.028155,0.0055642,0,0.000529,0.000529,0.000529,0.9464522837370243,0.9452038446686168
289,0.028916,0.008241,0,0.94363,0.94658,0.97418,0.65521,0.028124,0.0055618,0,0.000496,0.000496,0.000496,0.9465478965517242,0.9451026980070997
290,0.028773,0.0083491,0,0.94343,0.94635,0.97424,0.65538,0.028104,0.0055598,0,0.000463,0.000463,0.000463,0.9466430584192441,0.9448877440760299
291,0.028726,0.0083508,0,0.94359,0.94664,0.97439,0.6557,0.028078,0.005557,0,0.00043,0.00043,0.00043,0.9467380821917808,0.9451125393206118
292,0.028616,0.0082203,0,0.94395,0.94678,0.97457,0.65589,0.028052,0.0055539,0,0.000397,0.000397,0.000397,0.9468330716723551,0.9453628820614259
293,0.028565,0.0082197,0,0.94456,0.94672,0.97464,0.65622,0.028026,0.0055513,0,0.000364,0.000364,0.000364,0.9469276530612245,0.9456387665496383
294,0.0285,0.0082626,0,0.94428,0.94788,0.97487,0.65668,0.028006,0.0055492,0,0.000331,0.000331,0.000331,0.9470223728813559,0.9460765753424657
295,0.028492,0.0082037,0,0.94389,0.94799,0.97492,0.65683,0.027988,0.0055475,0,0.000298,0.000298,0.000298,0.9471166216216216,0.9459355573292175
296,0.028372,0.0081368,0,0.94396,0.94811,0.97518,0.65716,0.027967,0.0055451,0,0.000265,0.000265,0.000265,0.9472111111111112,0.9460304487677518
297,0.028219,0.0081597,0,0.94345,0.94893,0.97524,0.65732,0.027952,0.0055435,0,0.000232,0.000232,0.000232,0.9473051677852349,0.9461820654414018
298,0.028183,0.0081379,0,0.94304,0.94919,0.97534,0.65791,0.027937,0.0055416,0,0.000199,0.000199,0.000199,0.9473989297658864,0.9461050058396706
299,0.028247,0.0081106,0,0.94347,0.94912,0.97546,0.65814,0.027926,0.0055399,0,0.000166,0.000166,0.000166,0.9474924666666668,0.9462865664512652
